Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
42 years,9709,8456,0,20,8,0,161,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,7,6,0,0,0,0,0,3,0,0,12,0,0,0,32,0,16,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years,9797,8339,0,0,0,0,51,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,75,0,17,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,9832,8279,0,0,24,0,14,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,16,0,0,0,0,0,23,10,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years,10683,9497,0,0,15,0,0,0,0,0,0,0,0,0,26,42,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years,8812,7687,0,0,17,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,35,0,0,0,0,0,31,0,0,0,938,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years,10058,8924,0,0,0,0,98,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
48 years,10449,9118,0,0,0,0,63,27,0,0,0,0,25,0,0,0,21,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,0,0,0,0,0,0,29,0,24,1009,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years,9595,8366,0,0,0,0,17,0,0,0,0,0,0,91,84,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,24,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,11215,10351,0,0,0,0,31,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,4,0,0,0,0,16,0,0,0,0,756,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,9936,8544,0,0,0,0,78,21,0,0,0,0,72,24,24,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,9,0,4,39,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years,10730,9797,0,0,15,0,85,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,31,0,0,729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years,11074,9934,0,5,64,0,43,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,62,0,0,0,0,0,30,0,0,0,0,0,0,0,0,23,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years,10945,9589,0,0,39,0,77,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,8,79,0,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years,10558,9644,0,0,0,0,28,0,0,0,0,0,26,0,0,69,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,625,42,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years,10735,9395,0,0,0,19,190,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,18,0,0,0,0,0,21,0,0,52,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,13,0,12,0
57 years,9698,8764,0,0,0,0,53,16,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years,10184,9372,0,0,0,0,49,27,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years,10282,9494,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,13,0,0,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,13,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years,11017,10050,0,0,0,0,47,0,0,0,0,0,16,0,16,17,0,0,0,0,0,0,0,0,14,34,0,0,0,0,25,3,0,0,0,0,0,31,0,2,0,0,0,0,0,0,4,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years,11319,10512,0,0,41,0,36,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,4,0,0,0,0,0,46,0,0,0,568,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years,10566,9652,0,0,0,0,0,4,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,27,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years,9744,9083,0,0,40,0,63,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,414,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years,9606,8726,0,0,57,0,24,0,0,0,0,0,0,0,26,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,21,0,0,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
65 years,9524,8852,0,23,2,0,33,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years,9019,8354,0,0,47,0,25,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,19,0,0,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,7881,7248,0,0,0,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,7890,7172,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,7666,7059,0,0,0,54,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,11,0,0,0,0,0,0,0,0,7,0,0,79,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,6009,5707,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,20,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
71 years,6258,5877,0,0,21,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,4833,4471,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,4355,3961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,261,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,35,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years,3869,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,3329,3082,0,0,0,0,12,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,16,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total Washington -> Total Bachelor's degree,1073187,887170,179,618,1994,90,8312,1278,182,22,260,1475,703,486,1153,1253,354,193,335,149,315,29,467,1236,720,615,55,431,698,89,497,152,679,236,1432,930,343,598,586,4686,664,59,510,36,582,2709,1248,42,1111,132186,86,570,254,118,46,257,255,284,212,13,95,142,72,108,25,73,1080,2371,0,197,529,856,10,0,642,49,104,74,14,32,164,338,299,296,835,563,56,0,37,67,18,0,0,0,20,134,12,0,13,31,98,14,21,42,129,37,157,207,606,278
25 years,31141,16837,0,116,53,0,438,79,40,0,73,156,15,0,152,186,56,0,16,49,32,0,0,218,74,125,0,46,142,0,0,77,34,34,76,145,0,11,53,137,29,0,40,0,27,209,73,18,115,10077,0,178,42,0,43,27,0,0,0,0,0,0,0,0,0,0,104,174,0,0,17,130,0,0,14,0,0,0,0,0,0,0,7,0,27,122,12,0,0,0,18,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,28,75,20
26 years,30177,16218,10,12,113,0,638,86,0,0,0,129,61,47,94,133,27,63,45,0,0,0,126,33,54,58,31,13,27,11,0,0,0,0,103,44,0,23,20,443,79,0,137,19,23,390,186,24,116,9883,0,106,0,0,0,0,57,16,0,0,0,30,0,0,0,0,26,236,0,0,18,15,0,0,29,0,0,0,0,0,0,0,0,0,51,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,28
27 years,31997,19425,0,58,106,0,655,20,17,22,9,142,30,0,51,55,88,39,0,25,0,0,73,165,149,35,0,87,66,0,82,0,48,25,109,110,0,45,84,493,104,0,13,17,47,27,57,0,64,8331,71,26,21,0,0,31,0,0,0,0,0,0,0,0,0,0,138,319,0,0,15,0,0,0,34,0,9,0,14,0,0,24,55,70,98,37,0,0,0,0,0,0,0,0,0,13,0,0,5,0,0,0,21,0,0,0,0,0,0,23
28 years,30156,18686,0,0,158,0,474,27,27,0,25,84,63,31,133,154,14,0,0,0,16,0,42,68,0,25,0,57,75,0,14,0,0,14,85,111,129,76,78,316,55,0,0,0,25,188,70,0,93,7847,0,57,51,0,0,0,0,0,0,0,29,0,0,0,0,0,26,208,0,0,0,99,0,0,0,0,18,0,0,0,0,25,0,50,71,68,0,0,0,0,0,0,0,0,0,15,0,0,0,0,70,0,0,0,0,10,8,48,14,29
29 years,29513,19317,13,0,4,0,392,51,0,0,0,71,21,25,16,37,0,40,0,0,33,0,28,11,0,78,0,0,0,0,0,25,103,13,230,23,0,0,30,413,42,0,0,0,0,166,62,0,33,7476,0,0,0,0,3,29,0,0,0,0,0,23,0,0,0,0,0,297,0,0,73,49,0,0,0,0,0,0,0,0,0,22,0,32,27,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8,43,48,0
30 years,30066,21544,20,0,199,24,261,35,0,0,0,161,63,0,66,95,0,0,26,0,28,0,21,41,20,62,0,34,57,0,0,0,138,0,47,107,0,17,16,282,15,0,0,0,0,44,84,0,76,5753,0,0,16,0,0,0,0,60,0,0,0,0,23,0,25,0,29,154,0,0,38,0,0,0,50,0,0,0,0,0,0,108,0,40,107,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,36,0
31 years,28628,20826,0,45,92,0,479,172,26,0,0,77,15,0,24,42,28,0,23,0,0,0,46,14,0,0,0,39,20,0,10,0,25,0,267,0,43,30,0,265,18,59,10,0,50,133,5,0,100,5269,0,0,0,0,0,15,0,30,0,0,0,16,0,0,0,0,25,82,0,0,29,35,0,0,0,0,34,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,26
32 years,28834,21235,0,9,56,0,145,104,22,0,9,14,60,58,150,0,15,0,0,0,0,5,0,0,91,19,0,0,30,0,69,0,0,0,75,42,0,29,52,117,33,0,13,0,43,19,36,0,51,5731,0,0,20,0,0,0,68,0,0,0,0,0,0,0,0,29,0,73,0,71,0,0,0,0,0,0,0,0,0,0,90,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0
33 years,28026,21289,36,41,84,0,195,43,0,0,29,53,36,0,29,0,0,0,22,0,12,0,0,13,38,62,0,0,26,0,9,22,51,29,98,28,23,61,12,197,0,0,6,0,18,40,38,0,22,4900,0,28,0,0,0,8,19,0,50,0,0,0,0,0,0,0,8,37,0,0,0,72,10,0,0,0,0,0,0,0,0,7,69,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,26,23,45,0
34 years,26324,19995,0,0,50,0,187,12,0,0,22,23,32,26,30,54,14,0,0,0,0,24,0,174,0,0,0,15,0,0,0,0,60,0,23,0,0,0,0,167,0,0,0,0,43,94,81,0,63,4822,0,22,0,0,0,0,0,64,15,0,0,0,0,0,0,32,0,12,0,0,0,19,0,0,51,0,0,0,0,0,21,21,17,19,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35 years,27171,21609,0,5,49,0,283,0,0,0,0,44,15,31,11,31,13,0,30,0,0,0,0,0,25,0,0,20,23,0,25,0,0,14,105,37,22,10,32,76,35,0,70,0,33,51,0,0,10,3884,15,0,0,0,0,24,20,0,16,0,0,24,0,16,0,12,0,22,0,0,0,68,0,0,62,0,0,0,0,0,0,28,30,85,41,57,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
36 years,24557,19956,0,0,77,0,232,25,0,0,0,13,37,15,4,25,0,0,22,0,0,0,0,176,0,0,0,14,0,0,0,0,0,0,43,0,60,0,68,123,15,0,0,0,16,97,22,0,25,3232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,0,0,22,0,0,0,0,28,0,0,8,0,0,11,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,27,0
37 years,25304,20147,0,0,24,0,409,43,0,0,0,56,25,0,33,12,71,0,0,24,0,0,44,0,0,0,0,0,9,0,0,0,13,0,15,52,0,0,4,177,0,0,34,0,32,215,0,0,0,3286,0,0,14,46,0,0,0,0,0,0,0,0,0,0,0,0,29,117,0,0,0,70,0,0,85,0,0,0,0,0,0,14,81,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,13,41
38 years,24726,20306,8,0,121,0,280,0,0,0,43,13,0,53,23,0,0,0,45,0,0,0,0,70,47,17,0,0,43,0,0,0,15,0,60,17,0,0,0,173,0,0,7,0,0,83,16,0,59,2863,0,74,14,0,0,0,0,0,0,0,0,15,0,0,0,0,49,78,0,0,37,14,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0
39 years,23662,19868,0,0,55,0,155,41,0,0,12,0,0,24,0,23,0,0,16,0,0,0,0,0,24,0,0,0,0,48,13,0,0,0,0,21,66,0,5,66,20,0,0,0,0,0,39,0,41,2888,0,0,16,0,0,0,23,0,24,0,0,0,0,0,0,0,0,0,0,0,36,28,0,0,0,17,0,0,0,0,0,0,14,0,29,0,0,0,0,23,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years,23646,19889,0,3,18,0,96,51,0,0,0,0,70,32,92,28,0,0,17,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15,22,21,0,0,4,25,0,0,24,0,16,30,0,0,18,2753,0,0,0,0,0,23,0,0,0,13,0,34,0,0,0,0,90,35,0,126,0,14,0,0,0,0,0,0,0,0,0,0,0,0,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years,22312,19380,14,0,3,0,61,12,0,0,0,39,42,0,0,22,0,0,14,0,0,0,0,0,24,13,3,0,0,0,0,0,0,0,0,0,0,23,0,14,30,0,0,0,10,95,0,0,0,2394,0,30,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19
42 years,20344,17080,0,0,15,0,57,84,0,0,0,0,0,0,0,26,0,0,0,0,0,0,12,17,15,0,0,0,0,0,30,0,23,0,0,0,0,0,26,169,18,0,0,0,149,37,39,0,36,2229,0,0,15,0,0,0,0,0,25,0,21,0,0,0,0,0,85,0,0,0,0,53,0,0,16,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,14,0
43 years,20137,17397,0,80,0,0,125,43,0,0,0,24,0,0,6,14,0,0,17,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,43,20,0,115,0,15,27,0,0,0,2015,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,49,0,0,16,12,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,21736,18923,24,0,36,0,120,33,0,0,0,30,41,11,28,0,0,37,0,0,0,0,0,0,24,0,0,0,0,0,24,0,30,0,0,0,0,0,0,27,0,0,0,0,0,13,0,0,8,2165,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,44,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,23,0
45 years,23523,21180,0,3,16,0,149,11,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,20,0,41,0,19,12,0,52,0,0,0,0,0,0,0,0,39,46,0,24,0,0,15,10,0,13,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years,23247,20684,0,0,14,0,31,0,0,0,38,11,0,0,21,0,0,0,0,0,15,0,0,0,0,0,0,0,64,13,37,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,13,0,25,2055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,33
